άκουσε	τους	πυροβολισμούς	0.600000
είναι	σύμφωνα	με	1.000000
είναι	τα	στοιχεία	0.059829
είναι	τα	παιδιά	0.059829
είναι	τα	νέα	0.034188
είναι	τα	λόγια	0.034188
είναι	τα	πρώτα	0.034188
είναι	τα	πράγματα	0.034188
είναι	τα	καλύτερα	0.025641
είναι	τα	ευρώ	0.025641
είναι	τα	χρήματα	0.025641
είναι	τα	θύματα	0.025641
είναι	τα	αποτελέσματα	0.025641
είναι	τα	ίδια	0.025641
είναι	τιμή	μου	0.461538
είναι	τιμή	για	0.230769
είναι	το	πιο	0.062731
είναι	το	πρώτο	0.057196
είναι	το	γεγονός	0.036900
είναι	το	ίδιο	0.031365
είναι	το	μεγαλύτερο	0.027675
είναι	το	μόνο	0.025830
είναι	το	καλύτερο	0.023985
είναι	το	μέλλον	0.018450
είναι	το	τελευταίο	0.018450
είναι	το	μήνυμα	0.016605
είναι	το	κόμμα	0.014760
είναι	το	μεγάλο	0.014760
είναι	το	κλειδί	0.014760
είναι	το	δεύτερο	0.012915
είναι	το	μοναδικό	0.012915
είναι	το	αγαπημένο	0.011070
είναι	το	χειρότερο	0.011070
είναι	το	πώς	0.011070
είναι	το	τρίτο	0.011070
είναι	το	κορίτσι	0.011070
είναι	το	επόμενο	0.011070
είναι	το	πρόβλημα	0.009225
είναι	το	αποτέλεσμα	0.009225
είναι	το	να	0.009225
είναι	το	νο	0.009225
είναι	το	βασικό	0.009225
είναι	το	νέο	0.007380
είναι	το	παιχνίδι	0.007380
είναι	το	πρόγραμμα	0.007380
είναι	το	ποσοστό	0.007380
είναι	τρομερό	αυτό	0.750000
είναι	τυχαίο	ότι	0.571429
είναι	τυχαίο	το	0.214286
είναι	τόσο	σημαντική	0.087719
είναι	τόσο	εύκολο	0.070175
είναι	τόσο	το	0.070175
είναι	τόσο	η	0.052632
είναι	τόσο	απλό	0.052632
είναι	τόσο	απλή	0.052632
είναι	τόσοι	πολλοί	1.000000
είναι	τώρα	ο	0.136364
είναι	τώρα	η	0.136364
είναι	υπέρ	της	0.428571
είναι	υπέροχο	που	0.300000
είναι	υπεύθυνη	για	1.000000
είναι	υπεύθυνοι	για	0.600000
είναι	υπεύθυνος	για	0.600000
είναι	υποχρεωμένος	να	1.000000
είναι	υποψήφιος	στις	0.263158
είναι	υποψήφιος	στον	0.210526
είναι	υπό	συζήτηση	0.375000
είναι	φυσικά	η	0.250000
είναι	ωραίο	να	0.636364
είναι	ό	τι	1.000000
είναι	όλα	τα	0.250000
είναι	όλο	και	0.500000
είναι	όλοι	οι	0.150000
είναι	όλοι	τους	0.150000
είναι	όμως	μια	0.105263
είναι	όμως	κάτι	0.078947
είναι	όμως	και	0.078947
είναι	όμως	ο	0.078947
είναι	όμως	το	0.078947
είναι	όσο	το	0.500000
είναι	ότι	η	0.102639
είναι	ότι	δεν	0.085044
είναι	ότι	οι	0.079179
είναι	ότι	το	0.064516
είναι	ότι	ο	0.049853
είναι	ότι	θα	0.049853
είναι	ότι	τα	0.043988
είναι	ότι	υπάρχουν	0.023460
είναι	ότι	σε	0.020528
είναι	ότι	αυτό	0.014663
είναι	ότι	ενώ	0.011730
είναι	ότι	στην	0.011730
είναι	ότι	μέχρι	0.011730
είναι	ότι	και	0.008798
είναι	ότι	μια	0.008798
είναι	ότι	για	0.008798
είναι	ότι	είναι	0.008798
είναι	ότι	πρόκειται	0.008798
είναι	ότι	φέτος	0.008798
είναι	ότι	σήμερα	0.008798
είναι	ότι	στο	0.008798
είναι	ότι	έχει	0.008798
είναι	ώρα	για	0.666667
είπαν	να	μην	0.300000
είπαν	ότι	το	0.125000
είπαν	ότι	η	0.089286
είπαν	ότι	δεν	0.071429
είπαν	ότι	θα	0.071429
είπαν	ότι	είχαν	0.053571
είπε	ακόμα	ότι	0.666667
είπε	ακόμη	ότι	0.583333
είπε	από	την	0.529412
είπε	από	το	0.294118
είπε	αρχικά	η	0.431373
είπε	αρχικά	ο	0.352941
είπε	για	τον	0.238095
είπε	για	να	0.190476
είπε	για	τη	0.142857
είπε	για	το	0.142857
είπε	δεν	θα	0.125000
είπε	είναι	μια	0.125000
είπε	επίσης	ότι	0.655172
είπε	η	μητέρα	0.119403
είπε	η	κ	0.074627
είπε	θέλω	να	1.000000
είπε	και	ο	0.380952
είπε	κατά	την	0.600000
είπε	με	τη	0.222222
είπε	με	νόημα	0.222222
είπε	με	το	0.166667
είπε	μεταξύ	άλλων	1.000000
είπε	μιλώντας	στον	0.428571
είπε	μιλώντας	στην	0.428571
είπε	ο	κ	0.373272
είπε	ο	πρωθυπουργός	0.073733
είπε	ο	υπουργός	0.069124
είπε	ο	ίδιος	0.041475
είπε	ο	πατέρας	0.041475
είπε	ο	πρόεδρος	0.041475
είπε	ο	δήμαρχος	0.018433
είπε	πως	η	0.151515
είπε	πως	δεν	0.131313
είπε	πως	το	0.090909
είπε	πως	θα	0.080808
είπε	πως	ο	0.070707
είπε	πως	οι	0.040404
είπε	πως	είναι	0.030303
είπε	σε	συνέντευξη	0.190476
είπε	στη	συνέχεια	0.666667
είπε	στην	αρχή	0.200000
είπε	στην	εκπομπή	0.200000
είπε	στην	αστυνομία	0.200000
είπε	στις	αρχές	1.000000
είπε	στο	γαλλικό	0.190476
είπε	στο	τέλος	0.190476
είπε	στο	τοπικό	0.142857
είπε	στους	αστυνομικούς	0.777778
είπε	συγκεκριμένα	ο	0.750000
είπε	σύμφωνα	με	1.000000
είπε	χαρακτηριστικά	ο	0.540984
είπε	χαρακτηριστικά	και	0.065574
είπε	χαρακτηριστικά	ότι	0.049180
είπε	χαρακτηριστικά	η	0.049180
είπε	χθες	ο	0.800000
είπε	ψέματα	για	0.428571
είπε	ότι	η	0.117647
είπε	ότι	ο	0.075630
είπε	ότι	θα	0.072829
είπε	ότι	οι	0.070028
είπε	ότι	το	0.067227
είπε	ότι	δεν	0.064426
είπε	ότι	είναι	0.025210
είπε	ότι	πρέπει	0.019608
είπε	ότι	τα	0.019608
είπε	ότι	έχει	0.019608
είπε	ότι	ήταν	0.016807
είπε	ότι	είχε	0.016807
είπε	ότι	υπάρχουν	0.011204
είπε	ότι	στην	0.011204
είπε	ότι	για	0.008403
είπε	ότι	τον	0.008403
είπε	ότι	του	0.008403
είπε	ότι	υπάρχει	0.008403
είπε	ότι	την	0.008403
είσοδος	είναι	ελεύθερη	1.000000
είχα	με	τον	0.666667
είχα	πει	ότι	0.235294
είχα	πει	και	0.176471
είχα	σκεφτεί	πως	0.500000
είχα	την	ευκαιρία	0.227273
είχα	την	τύχη	0.181818
εαυτό	για	να	1.000000
εαυτό	μας	και	0.363636
εαυτό	μου	και	0.342105
εαυτό	μου	να	0.105263
εαυτό	της	με	0.157895
εαυτό	του	και	0.177778
εαυτό	του	ως	0.133333
εαυτό	τους	και	0.200000
εβδομάδες	για	να	0.800000
εβδομάδες	μετά	την	0.400000
εβδομάδες	πριν	από	0.727273
εικόνα	από	το	0.400000
εικόνα	από	την	0.300000
εικόνα	για	την	0.352941
εικόνα	για	το	0.235294
εικόνα	που	έχουν	0.166667
εικόνα	που	δείχνει	0.166667
εικόνα	της	χώρας	0.178571
εικόνα	της	ομάδας	0.142857
εικόνα	της	φωτιάς	0.107143
εικόνα	του	αγώνα	0.115385
εισαγγελέα	ο	οποίος	0.600000
εισιτήριο	για	τους	0.205882
εισιτήριο	για	το	0.147059
εισιτήριο	για	τα	0.147059
εισιτήριο	για	τον	0.147059
εισιτήριο	για	την	0.117647
εισιτήριο	για	τη	0.117647
εισιτήριο	για	να	0.088235
εισόδου	στη	χώρα	0.750000
εκατομμύρια	άνθρωποι	σε	0.294118
εκατομμύρια	ανθρώπους	σε	0.500000
εκατομμύρια	δολάρια	και	0.142857
εκατομμύρια	δολάρια	από	0.142857
εκατομμύρια	ευρώ	για	0.358974
εκατομμύρια	ευρώ	το	0.102564
εκατομμύρια	ευρώ	και	0.102564
εκείνοι	που	θα	0.129032
εκείνοι	που	δεν	0.129032
εκλογές	για	την	0.500000
εκλογές	ενώ	το	0.714286
εκλογές	θα	γίνουν	0.400000
εκλογές	και	την	0.107143
εκλογές	με	το	0.272727
εκλογές	οι	οποίες	0.600000
εκλογές	που	θα	0.333333
εκλογές	που	έρχονται	0.200000
εκλογές	στη	χώρα	0.857143
εκλογές	του	δεν	0.166667
ελεύθερος	από	τη	0.333333
ελεύθερος	από	την	0.333333
ελεύθερος	με	εγγύηση	0.625000
ελπίδα	για	το	1.000000
ελπίδα	ότι	θα	0.384615
εμμονή	με	το	0.300000
εμπορικό	κέντρο	της	0.500000
εμφανίστηκε	για	πρώτη	1.000000
εμφανίστηκε	ικανοποιημένος	με	1.000000
ενας	από	τους	1.000000
ενδείξεις	ότι	η	0.333333
εννέα	ετών	και	0.800000
εντός	ημερών	από	0.428571
εντός	και	εκτός	0.950000
εντός	κι	εκτός	0.800000
εντός	της	ημέρας	0.366667
εντός	της	εβδομάδας	0.133333
εντός	της	πόλης	0.100000
εντός	του	πρώτου	0.178571
εντός	του	θα	0.107143
ενός	άνδρα	που	0.555556
ενός	ανθρώπου	και	0.300000
ενός	ανθρώπου	που	0.300000
ενός	από	τα	0.538462
ενός	από	τους	0.384615
ενός	εκ	των	1.000000
ενός	νέου	ανθρώπου	0.428571
ενός	φίλου	του	0.600000
εξ	αιτίας	των	0.600000
εξ	αυτών	να	0.083333
εξ	αυτών	είναι	0.083333
εξ	αυτών	των	0.062500
εξ	αυτών	δεν	0.062500
εξ	αυτών	ήταν	0.062500
εξ	αυτών	έχουν	0.062500
εξ	ου	και	0.888889
εξέλιξη	αυτή	οφείλεται	0.272727
εξέλιξη	βρίσκεται	η	0.294118
εξέλιξη	βρίσκεται	επιχείρηση	0.235294
εξέλιξη	βρίσκονται	οι	0.714286
εξέλιξη	για	να	0.214286
εξέλιξη	είναι	οι	0.294118
εξέλιξη	είναι	από	0.176471
εξέλιξη	και	η	0.157895
εξέλιξη	οι	έρευνες	1.000000
εξέλιξη	που	θα	0.384615
εξέλιξη	της	υπόθεσης	0.187500
εξαιρετικά	δύσκολο	να	0.500000
εξαιρετικά	κρίσιμη	κατάσταση	0.750000
εξαιρετικά	πιθανό	να	1.000000
εξακολουθεί	να	είναι	0.219780
εξακολουθεί	να	βρίσκεται	0.120879
εξακολουθεί	να	έχει	0.087912
εξακολουθεί	να	αποτελεί	0.076923
εξακολουθεί	να	υπάρχει	0.043956
εξακολουθεί	να	μην	0.032967
εξακολουθεί	να	ισχύει	0.032967
εξαρτάται	από	την	0.225806
εξαρτάται	από	το	0.225806
εξαρτάται	από	τον	0.129032
εξαρτάται	από	τη	0.129032
εξετάσεις	για	να	0.428571
εξετάσεις	και	στη	0.428571
εξετάσεις	στις	οποίες	1.000000
εξηγήσεις	για	το	0.333333
εξοπλισμό	για	την	0.600000
εξωτερική	πολιτική	της	0.304348
εξωτερική	πολιτική	και	0.260870
επίπεδο	από	το	0.428571
επίπεδο	για	την	0.666667
επείγοντα	του	νοσοκομείου	0.750000
επείγουσα	ανάγκη	να	0.428571
επεισόδια	στη	νέα	0.500000
επιβεβαίωσε	και	ο	0.714286
επιβεβαίωσε	την	είδηση	0.375000
επιβεβαίωσε	ότι	η	0.157895
επιβεβαίωσε	ότι	ο	0.157895
επιθυμία	του	να	0.500000
επιθυμία	τους	να	1.000000
επικοινωνήσει	μαζί	τους	0.428571
επικοινωνήσει	με	την	0.307692
επιλογές	του	και	0.200000
επιλογή	από	το	0.900000
επιλογή	για	την	0.250000
επιλογή	που	έκαναν	0.272727
επιλογή	του	να	0.277778
επιπτώσεις	στην	υγεία	0.333333
επισκέπτες	μπορούν	να	0.833333
επιστρέψει	από	το	1.000000
επιστρέψει	στη	βάση	0.187500
επιστρέψει	στη	δράση	0.187500
επιστρέψει	στην	ευρώπη	0.157895
επιστρέψει	στο	σπίτι	0.291667
επιστροφής	για	το	0.600000
επιτρέψτε	μου	να	0.875000
επιτροπή	για	την	0.384615
επιτροπή	για	να	0.230769
επιτροπή	που	θα	0.428571
επιτροπής	για	την	0.266667
επιτροπής	για	τις	0.266667
επιτροπής	για	τη	0.200000
εποχή	που	η	0.250000
εποχή	που	ο	0.125000
επτά	μήνες	μετά	0.750000
επτά	χρόνια	μετά	0.230769
επόμενη	εβδομάδα	και	0.176471
επόμενη	ημέρα	του	0.184211
επόμενη	ημέρα	για	0.078947
επόμενη	ημέρα	από	0.078947
επόμενη	κυβέρνηση	της	0.375000
επόμενη	μέρα	του	0.093750
επόμενη	μέρα	το	0.062500
επόμενη	μέρα	οι	0.046875
επόμενη	μέρα	μετά	0.046875
επόμενη	μέρα	για	0.046875
επόμενη	μέρα	να	0.046875
επόμενη	σεζόν	και	0.125000
επόμενη	σειρά	το	0.500000
επόμενη	φάση	του	0.454545
επόμενη	φάση	της	0.227273
επόμενη	φορά	που	0.800000
εργάζεται	για	να	0.700000
εργάζονται	για	να	0.500000
εργασίες	για	την	0.666667
εργασίες	στην	περιοχή	0.600000
ερωτήσεις	για	το	0.375000
ερωτήσεις	σχετικά	με	1.000000
ερώτημα	αν	θα	0.285714
ερώτημα	για	το	0.538462
ερώτημα	είναι	αν	0.250000
εταιρεία	η	οποία	0.600000
εταιρεία	που	είχε	0.214286
εταιρείες	οι	οποίες	1.000000
