aaron	wan	0.555556
kỳ	thủ	0.003336
kỳ	được	0.003336
l	ý	0.065000
l	và	0.055000
l	học	0.050000
l	t	0.040000
l	gia	0.040000
l	v	0.040000
l	tăng	0.030000
l	với	0.025000
l	đã	0.025000
l	p	0.020000
l	còn	0.015000
l	c	0.015000
l	của	0.015000
l	m	0.015000
l	cho	0.015000
l	hút	0.015000
l	l	0.015000
l	là	0.015000
l	bị	0.015000
la	i	0.105263
la	m	0.057895
la	mỹ	0.050000
la	mô	0.034211
la	sơn	0.034211
la	hét	0.031579
la	ca	0.021053
la	cho	0.018421
la	mã	0.018421
la	và	0.018421
la	đã	0.018421
la	liệt	0.015789
la	ty	0.015789
la	hán	0.013158
la	có	0.013158
la	như	0.013158
la	trong	0.010526
la	nina	0.010526
la	năm	0.010526
la	phải	0.010526
la	cũng	0.010526
la	ó	0.007895
la	khi	0.007895
la	tinh	0.007895
la	ng	0.007895
la	xã	0.007895
lay	động	0.210526
leeds	và	0.384615
leeds	united	0.230769
link	xem	0.400000
link	trực	0.200000
lisa	leon	0.150000
liêm	hà	0.233333
liêm	chính	0.150000
liều	vắc	0.165605
liều	mũi	0.165605
liều	tiêm	0.140127
liều	lĩnh	0.114650
liều	thuốc	0.063694
liều	lượng	0.044586
liều	cao	0.025478
liều	cơ	0.025478
liều	mình	0.019108
liễu	quang	0.085714
liệt	sĩ	0.111111
liệt	kê	0.059259
liệt	và	0.051852
liệt	hơn	0.048148
liệt	của	0.044444
liệt	sỹ	0.033333
liệt	như	0.022222
liệt	trong	0.022222
liệt	cho	0.018519
liệt	với	0.018519
liệt	để	0.018519
liệt	đồng	0.018519
liệt	hiệu	0.014815
liệt	không	0.014815
liệt	thực	0.011111
liệt	giữa	0.011111
liệt	là	0.011111
liệt	tại	0.011111
liệt	nửa	0.011111
liệt	đã	0.011111
liệt	từ	0.011111
loài	cá	0.116883
loài	động	0.112554
loài	vật	0.090909
loài	hoa	0.060606
loài	chim	0.056277
loài	này	0.056277
loài	sinh	0.038961
loài	cây	0.038961
loài	người	0.030303
loài	thực	0.017316
loài	hổ	0.012987
loài	lan	0.012987
loài	được	0.012987
loại	bỏ	0.055354
loại	hình	0.044490
loại	cây	0.038282
loại	thuốc	0.036213
loại	rau	0.030005
loại	thực	0.028453
loại	trừ	0.026901
loại	trái	0.024832
loại	quả	0.022763
loại	world	0.021211
loại	thứ	0.016555
loại	cá	0.015520
loại	quý	0.013451
loại	u	0.011899
loại	vũ	0.011899
loại	nước	0.011381
loại	hoa	0.010347
loại	và	0.009829
loại	hạt	0.009829
loại	khỏi	0.009829
loại	trực	0.009312
loại	virus	0.007760
loại	vắc	0.007760
loại	xe	0.007243
loại	từ	0.006725
loại	là	0.006208
loại	thịt	0.006208
loại	đồ	0.006208
loại	máy	0.006208
loại	này	0.006208
loại	tiền	0.006208
loại	vitamin	0.005173
loại	hàng	0.005173
loại	tội	0.005173
loại	cuối	0.005173
loại	tài	0.005173
loại	thảo	0.004656
loại	dầu	0.004656
loại	rượu	0.004656
loại	gia	0.004656
lui	khỏi	0.267857
lui	về	0.142857
lui	tới	0.107143
luis	diaz	0.600000
luke	shaw	0.900000
luận	về	0.124509
luận	của	0.068152
luận	tại	0.027523
luận	rằng	0.023591
luận	án	0.019659
luận	và	0.018349
luận	trong	0.018349
luận	thanh	0.017038
luận	tiêu	0.013106
luận	với	0.013106
luận	trên	0.011796
luận	có	0.011796
luận	từ	0.011796
luận	xã	0.011796
luận	hội	0.011796
luận	không	0.011796
luận	chính	0.010485
luận	khen	0.010485
luận	khi	0.010485
luận	văn	0.010485
luận	viên	0.010485
luận	gì	0.009174
luận	quan	0.007864
luận	nhiều	0.007864
luận	được	0.007864
luận	các	0.007864
luận	điều	0.007864
luận	này	0.007864
luận	chỉ	0.006553
luận	cho	0.006553
luận	sôi	0.006553
luận	tội	0.006553
luận	rất	0.006553
luận	bên	0.006553
luận	cũng	0.006553
luận	nhưng	0.006553
luận	bộ	0.006553
luận	những	0.005242
luận	một	0.005242
luận	thêm	0.005242
lát	đá	0.115942
lát	gạch	0.072464
lát	gừng	0.057971
lát	sau	0.043478
lát	ớt	0.043478
lát	cắt	0.043478
lát	mỏng	0.043478
lát	nhỏ	0.043478
lát	của	0.043478
lãm	ô	0.067568
lãm	quốc	0.067568
lãm	và	0.054054
lãm	của	0.054054
lãng	phí	0.467105
lãng	mạn	0.355263
lãng	quên	0.065789
lãng	tử	0.019737
lãnh	đạo	0.774163
lãnh	thổ	0.133971
lãnh	sự	0.014354
lãnh	tụ	0.010526
lãnh	vực	0.003828
lãnh	và	0.003828
lãnh	cho	0.002871
lãnh	vay	0.002871
lãnh	chính	0.002871
lãnh	thanh	0.002871
lãnh	hải	0.002871
léo	và	0.081967
léo	của	0.065574
léo	kỹ	0.049180
léo	trong	0.049180
lít	xăng	0.138365
lít	dầu	0.113208
lít	nước	0.050314
lít	khí	0.050314
lít	và	0.044025
lít	km	0.044025
lít	trong	0.037736
lít	còn	0.031447
lít	với	0.031447
lít	so	0.031447
lít	tăng	0.031447
lít	thì	0.025157
lít	người	0.018868
lít	vào	0.018868
lít	năm	0.018868
líu	đến	0.428571
lô	đất	0.291667
lô	hàng	0.121528
lô	trái	0.055556
lô	bán	0.038194
lô	a	0.020833
lô	xe	0.017361
lô	lô	0.013889
lô	cổ	0.013889
lô	tách	0.013889
lô	thuốc	0.013889
lô	đề	0.013889
lô	hội	0.013889
lô	dầu	0.013889
lô	chải	0.010417
lô	f	0.010417
lô	vắc	0.010417
lô	có	0.010417
lô	và	0.010417
lô	tô	0.010417
lông	mày	0.149123
lông	trắng	0.035088
lông	mọc	0.035088
lông	trên	0.026316
lông	cừu	0.026316
lông	của	0.026316
lông	nách	0.026316
lông	màu	0.026316
lún	sâu	0.136364
lý	do	0.127383
lý	của	0.033369
lý	và	0.025953
lý	tưởng	0.025159
lý	nhà	0.022511
lý	dự	0.019597
lý	các	0.018273
lý	theo	0.017479
lý	giải	0.016684
lý	nghiêm	0.015890
lý	cho	0.011653
lý	thuyết	0.011123
lý	tài	0.011123
lý	để	0.010328
lý	sử	0.009004
lý	thị	0.008475
lý	về	0.007680
lý	khu	0.007415
lý	đối	0.007415
lý	nợ	0.007150
lý	vận	0.006886
lý	vi	0.006356
lý	là	0.006091
lý	không	0.006091
lý	đã	0.006091
lý	kỷ	0.005297
lý	học	0.005297
lý	sơn	0.005032
lý	được	0.005032
lý	có	0.004767
lý	nước	0.004767
lý	luận	0.004767
lý	đất	0.004767
lý	khi	0.004502
lý	như	0.004502
lý	dược	0.004502
lý	đường	0.004237
lý	công	0.004237
lý	điều	0.004237
lý	vụ	0.004237
lũ	quét	0.121951
lũ	lụt	0.097561
lũ	và	0.024390
lũ	trên	0.024390
lũ	trẻ	0.024390
lũ	rút	0.024390
lũ	dâng	0.018293
lũ	lớn	0.018293
lũ	lượt	0.018293
lũ	lên	0.018293
lũ	lịch	0.018293
lũ	tràn	0.018293
lũ	để	0.018293
lũ	khẩn	0.018293
lũ	đã	0.018293
lũ	cuốn	0.018293
lũ	của	0.018293
lũy	kế	0.479290
lũy	cao	0.065089
lũy	được	0.053254
lũy	kinh	0.047337
lũy	trong	0.035503
lũy	thêm	0.023669
lũy	kiến	0.023669
lũy	tích	0.017751
lũy	từ	0.017751
lũy	tiến	0.017751
lư	c	0.243902
lư	a	0.219512
lưỡng	lự	0.095890
lưỡng	và	0.082192
lưỡng	cho	0.068493
lưỡng	để	0.054795
lưỡng	với	0.054795
lưỡng	trước	0.041096
lưỡng	đảng	0.041096
lảng	tránh	0.500000
lấp	đầy	0.366667
lấp	lánh	0.100000
lấp	mặt	0.075000
lấp	vò	0.025000
lấp	vào	0.025000
lấp	tại	0.025000
lần	đầu	0.144408
lần	thứ	0.076728
lần	lượt	0.072385
lần	này	0.072385
lần	nữa	0.058632
lần	so	0.038002
lần	trong	0.017372
lần	ra	0.014115
lần	được	0.011582
lần	gần	0.010858
lần	và	0.010496
lần	tăng	0.007239
lần	nào	0.006877
lần	trước	0.006877
lần	cuối	0.006877
lần	cùng	0.006515
lần	cho	0.006153
lần	để	0.005791
lần	vào	0.005791
lần	năm	0.005791
lần	bị	0.005429
lần	gặp	0.005429
lần	với	0.005429
lần	mỗi	0.005429
lần	vô	0.005429
lần	lên	0.005067
lần	sau	0.004705
lần	tôi	0.004705
lần	đi	0.004705
lần	về	0.004343
lần	đến	0.004343
lần	đối	0.004343
lần	tuần	0.003981
lần	đó	0.003981
lần	là	0.003981
lần	có	0.003981
lần	làm	0.003619
lần	trở	0.003619
lần	như	0.003619
lần	xuất	0.003619
lầu	năm	0.642857
lẫy	lừng	0.129032
lẫy	nhưng	0.096774
lập	tức	0.150381
lập	công	0.048223
lập	quy	0.031726
lập	và	0.026015
lập	một	0.024746
lập	dự	0.023477
lập	biên	0.022843
lập	gia	0.021574
lập	các	0.018401
lập	nghiệp	0.015863
lập	trường	0.015863
lập	kỷ	0.015228
lập	tổ	0.014594
lập	năm	0.013325
lập	vào	0.013325
lập	tự	0.012690
lập	pháp	0.012690
lập	quan	0.012056
lập	ra	0.011421
lập	hồ	0.010787
lập	trình	0.010152
lập	luận	0.009518
lập	báo	0.008883
lập	ban	0.008883
lập	đoàn	0.008883
lập	trong	0.008249
lập	mới	0.008249
lập	hội	0.008249
lập	của	0.007614
lập	quỹ	0.007614
lập	đỉnh	0.007614
lập	từ	0.007614
lập	với	0.007614
lập	trên	0.007614
lập	lại	0.006980
lập	có	0.006980
lập	danh	0.006345
lập	kế	0.006345
lập	tại	0.006345
lập	được	0.006345
lật	ngược	0.195652
lật	đổ	0.130435
lật	nhào	0.065217
lậu	xăng	0.065217
lậu	hàng	0.065217
lậu	nhãn	0.065217
lắm	rồi	0.086022
lắm	nhưng	0.064516
lắm	mới	0.048387
lắm	không	0.043011
lắm	nên	0.043011
lắm	vì	0.032258
lắm	đấy	0.026882
lắm	khi	0.021505
lắm	chỉ	0.016129
lắm	cả	0.016129
lắm	về	0.016129
lắm	là	0.016129
lắm	một	0.016129
lắm	chị	0.016129
lặp	lại	0.770492
lặp	đi	0.131148
lều	phương	0.400000
lệch	giữa	0.117284
lệch	giá	0.061728
lệch	với	0.043210
lệch	trái	0.037037
lệch	lạc	0.030864
lệch	về	0.030864
lệch	từ	0.030864
lệch	tuổi	0.030864
lệch	tỷ	0.024691
lệch	phải	0.018519
lệch	lãi	0.018519
lệch	lớn	0.018519
lốc	sét	0.692308
lốc	xoáy	0.107692
lốc	màu	0.046154
lớn	nhất	0.156825
lớn	của	0.040635
lớn	trong	0.040000
lớn	hơn	0.034603
lớn	và	0.030794
lớn	như	0.024444
lớn	lên	0.023810
lớn	cho	0.023810
lớn	đến	0.020000
lớn	để	0.019048
lớn	với	0.017143
lớn	là	0.016190
lớn	từ	0.015873
lớn	tuổi	0.015238
lớn	về	0.014603
lớn	thứ	0.014286
lớn	tại	0.013333
lớn	đối	0.013016
lớn	các	0.012063
lớn	trên	0.011746
lớn	có	0.011429
lớn	khi	0.011111
lớn	vào	0.010159
lớn	nhưng	0.010159
lớn	đã	0.009524
lớn	nhỏ	0.009206
lớn	mạnh	0.006984
lớn	nên	0.006667
lớn	được	0.005714
lớn	đang	0.005397
lớn	thì	0.005397
lớn	tới	0.005079
lớn	này	0.005079
lớn	thời	0.004444
lớn	khác	0.004444
lớn	lao	0.004444
lớn	tiếng	0.004127
lớn	mà	0.004127
lớn	giúp	0.004127
lớn	do	0.003810
lời	khen	0.049780
lời	nói	0.038799
lời	khai	0.029283
lời	chúc	0.028551
lời	mời	0.024890
lời	phỏng	0.024158
lời	giải	0.023426
lời	khuyên	0.022694
lời	đề	0.021230
lời	cảm	0.019766
lời	của	0.019034
lời	chia	0.017570
lời	lẽ	0.016105
lời	xin	0.015373
lời	hứa	0.014641
lời	cho	0.013909
lời	kể	0.013909
lời	câu	0.011713
lời	thoại	0.010981
lời	ông	0.010981
lời	báo	0.010981
lời	nguyền	0.010249
lời	chất	0.010249
lời	kêu	0.009517
lời	động	0.008053
lời	qua	0.008053
lời	khi	0.008053
lời	ca	0.008053
lời	các	0.007321
lời	từ	0.007321
lời	không	0.007321
lời	như	0.007321
lời	người	0.007321
lời	có	0.006589
lời	cảnh	0.006589
lời	là	0.006589
lời	với	0.006589
lời	đồn	0.006589
lời	về	0.006589
lời	nhắn	0.005857
lụy	của	0.111111
lữ	hành	0.652174
lữ	đoàn	0.217391
man	city	0.664336
man	united	0.192308
man	mác	0.013986
man	của	0.010490
man	xanh	0.010490
man	no	0.010490
mao	mạch	0.555556
marilyn	monroe	1.000000
me	to	0.150000
miện	hoa	0.129032
miện	cho	0.129032
mt	đà	0.222222
mt	và	0.166667
mui	xe	0.500000
mui	trần	0.500000
mà	còn	0.093105
mà	không	0.083333
mà	các	0.028230
mà	chỉ	0.020901
mà	chúng	0.020630
mà	người	0.018730
mà	họ	0.017915
mà	tôi	0.017644
mà	là	0.017372
mà	vẫn	0.016287
mà	anh	0.013844
mà	bạn	0.013844
mà	thôi	0.013301
mà	mình	0.012758
mà	ông	0.012758
mà	có	0.011672
mà	nhiều	0.010043
mà	phải	0.009501
mà	cả	0.009501
mà	cô	0.008958
mà	lại	0.008686
mà	những	0.007872
mà	nói	0.006786
mà	doanh	0.006243
mà	công	0.005972
mà	chưa	0.005700
mà	một	0.005157
mà	chính	0.005157
mà	trong	0.004615
mà	con	0.004615
mà	ngay	0.004072
mà	mọi	0.004072
mà	nhà	0.004072
mà	cứ	0.004072
mà	bà	0.003800
mà	chủ	0.003800
mà	chẳng	0.003800
mà	làm	0.003800
mà	việt	0.003800
mà	mỗi	0.003800
mài	mòn	0.107143
màn	trình	0.201426
màn	hình	0.185383
màn	ảnh	0.180036
màn	tái	0.028520
màn	thể	0.026738
màn	so	0.019608
màn	ra	0.010695
màn	đối	0.008913
màn	của	0.008913
màn	cho	0.008913
màn	tương	0.008913
màn	lột	0.008913
màn	đọ	0.008913
màn	biểu	0.007130
màn	ngược	0.007130
màn	xuất	0.007130
màn	biến	0.007130
màn	tranh	0.007130
màn	diễn	0.005348
màn	chào	0.005348
màn	cà	0.005348
màn	khởi	0.005348
màn	trở	0.005348
màn	tại	0.005348
màn	đấu	0.005348
màn	thả	0.005348
màn	vòng	0.005348
màn	ăn	0.005348
màn	kết	0.005348
màn	lội	0.005348
màn	với	0.005348
màng	đến	0.086957
màng	và	0.065217
màng	ngoài	0.065217
màng	trắng	0.065217
mày	râu	0.112903
mày	nở	0.064516
mày	có	0.064516
mày	mò	0.064516
mày	nhẹ	0.048387
mây	có	0.167785
mây	ngày	0.080537
mây	trời	0.046980
mây	đêm	0.033557
mây	chiều	0.026846
mây	của	0.026846
mây	phía	0.026846
mây	khói	0.026846
mây	tầng	0.020134
mây	và	0.020134
mây	đã	0.020134
mã	lực	0.110577
mã	giảm	0.098558
mã	tăng	0.096154
mã	chứng	0.079327
mã	hóa	0.050481
mã	số	0.036058
mã	cổ	0.026442
mã	đứng	0.021635
mã	độc	0.016827
mã	và	0.014423
mã	ý	0.014423
mã	trong	0.012019
mã	được	0.009615
mã	lai	0.009615
mã	này	0.009615
mã	tỉnh	0.009615
mã	tấu	0.009615
mã	có	0.009615
mã	đẹp	0.009615
mã	hoàng	0.007212
mã	khác	0.007212
mã	đà	0.007212
mã	mới	0.007212
mã	cũng	0.007212
mã	vùng	0.007212
mã	đã	0.007212
mãnh	liệt	0.696970
mì	và	0.064220
mì	tôm	0.055046
mì	chính	0.055046
mì	nguyên	0.027523
mì	quảng	0.027523
mì	que	0.027523
mì	ống	0.027523
mì	ăn	0.027523
móc	thiết	0.151163
móc	túi	0.069767
móc	vào	0.034884
mùa	giải	0.258607
mùa	hè	0.137720
mùa	đông	0.094874
mùa	này	0.060444
mùa	khỉ	0.050497
mùa	thu	0.033665
mùa	trước	0.029074
mùa	xuân	0.020658
mùa	mưa	0.016832
mùa	dịch	0.010712
mùa	bóng	0.009946
mùa	khô	0.008416
mùa	du	0.008416
mùa	vụ	0.008416
mùa	tới	0.007651
mùa	tết	0.007651
mùa	lạnh	0.006886
mùa	hoa	0.006886
mùa	world	0.006121
mùa	đầu	0.006121
mùa	lễ	0.005356
mùa	và	0.005356
mùa	mua	0.004591
mùa	của	0.004591
mùa	thứ	0.004591
mùa	nước	0.004591
mùa	trong	0.004591
mùa	được	0.004591
mùa	nào	0.003826
mùa	đã	0.003826
mùa	màng	0.003060
mùa	cao	0.003060
mùa	sẽ	0.003060
mùa	trung	0.003060
mùa	phim	0.003060
mùa	a	0.003060
mùa	sau	0.003060
mùa	vàng	0.002295
mùa	không	0.002295
mùa	sinh	0.002295
mươi	năm	0.259259
mươi	tuổi	0.111111
mười	hai	0.107692
mười	mấy	0.092308
mười	lời	0.076923
mười	một	0.076923
mười	cho	0.046154
mười	mươi	0.046154
mượt	mà	0.636364
mạch	máu	0.150000
mạch	và	0.096667
mạch	vành	0.033333
mạch	có	0.026667
mạch	của	0.026667
mạch	nối	0.016667
mạch	bệnh	0.013333
mạch	cảnh	0.013333
mạch	là	0.013333
mạch	hay	0.010000
mạch	mạch	0.010000
mạch	cũng	0.010000
mạch	phim	0.010000
mạch	trận	0.010000
mạch	suy	0.010000
mạch	giúp	0.010000
mạch	phổi	0.010000
mạch	không	0.010000
mạch	nên	0.010000
mạch	trong	0.010000
mạch	đã	0.010000
mại	và	0.095870
mại	điện	0.092920
mại	dịch	0.076696
mại	tự	0.033923
mại	hàng	0.023599
mại	của	0.022124
mại	với	0.019174
mại	cổ	0.019174
mại	du	0.016224
mại	song	0.016224
mại	tại	0.014749
mại	trong	0.014749
mại	hai	0.013274
mại	toàn	0.013274
mại	lớn	0.013274
mại	mỹ	0.011799
mại	thế	0.011799
mại	quốc	0.010324
mại	đầu	0.010324
mại	có	0.010324
mại	hóa	0.010324
mại	việt	0.008850
mại	bộ	0.008850
mại	được	0.008850
mại	giữa	0.008850
mại	đã	0.008850
mại	cho	0.007375
mại	tăng	0.007375
mại	thì	0.007375
mại	nông	0.007375
mại	cũng	0.007375
mại	khu	0.005900
mại	các	0.005900
mại	văn	0.005900
mại	là	0.005900
mại	để	0.005900
mại	nhà	0.005900
mại	chiều	0.005900
mại	đối	0.004425
mại	khác	0.004425
mạnh	mẽ	0.163507
mạnh	của	0.047393
mạnh	nhất	0.045024
mạnh	hơn	0.039100
mạnh	trong	0.030016
mạnh	và	0.027251
mạnh	dạn	0.017378
mạnh	dũng	0.014613
mạnh	về	0.012638
mạnh	cấp	0.012638
mạnh	tay	0.012243
mạnh	với	0.011848
mạnh	rằng	0.011848
mạnh	từ	0.011848
mạnh	so	0.011848
mạnh	lên	0.011453
mạnh	vào	0.010269
mạnh	trường	0.009874
mạnh	cho	0.009084
mạnh	để	0.009084
mạnh	công	0.008294
mạnh	như	0.008294
mạnh	thường	0.007899
mạnh	đến	0.007899
mạnh	là	0.007899
mạnh	các	0.007899
mạnh	khiến	0.005924
mạnh	hùng	0.005529
mạnh	việc	0.005529
mạnh	phát	0.005134
mạnh	khỏe	0.005134
mạnh	trên	0.005134
mạnh	sau	0.004739
mạnh	nhưng	0.004739
mạnh	đã	0.004344
mạnh	do	0.004344
mạnh	một	0.003949
mạnh	sẽ	0.003949
mạnh	cũng	0.003949
mạnh	xuất	0.003949
mảnh	đất	0.445161
mảnh	ghép	0.141935
mảnh	vỡ	0.058065
mảnh	mai	0.038710
mảnh	đời	0.019355
mảnh	và	0.019355
mảnh	vườn	0.019355
mấy	năm	0.118812
mấy	ngày	0.085809
mấy	chục	0.079208
mấy	tháng	0.066007
mấy	người	0.052805
mấy	cũng	0.023102
mấy	đứa	0.023102
mấy	khi	0.023102
mấy	hôm	0.023102
mấy	trăm	0.019802
mấy	cái	0.013201
mấy	chị	0.013201
mấy	khả	0.013201
mấy	ấn	0.009901
mấy	mặn	0.009901
mấy	ai	0.009901
mấy	phần	0.009901
mấy	tốt	0.009901
mấy	lần	0.009901
mầm	non	0.687943
mầm	bệnh	0.106383
mầm	tài	0.028369
mẩn	ngứa	0.130435
mẩn	đỏ	0.130435
mận	cơm	0.187500
mắng	chửi	0.205128
mắng	vì	0.102564
mắng	tôi	0.076923
mẹ	chồng	0.080949
mẹ	con	0.050517
mẹ	của	0.048083
mẹ	và	0.034693
mẹ	tôi	0.025563
mẹ	không	0.020694
mẹ	nên	0.019477
mẹ	là	0.018868
mẹ	có	0.018259
mẹ	đã	0.015216
mẹ	anh	0.014607
mẹ	cần	0.014607
mẹ	cũng	0.013390
mẹ	học	0.011564
mẹ	mình	0.010956
mẹ	đơn	0.010347
mẹ	đi	0.010347
mẹ	cô	0.010347
mẹ	ruột	0.009738
mẹ	đẻ	0.009738
mẹ	cho	0.009130
mẹ	em	0.007912
mẹ	người	0.007912
mẹ	vợ	0.007912
mẹ	nuôi	0.007304
mẹ	bầu	0.007304
mẹ	thì	0.007304
mẹ	vẫn	0.007304
mẹ	sẽ	0.007304
mẹ	bé	0.006695
mẹ	về	0.006695
mẹ	vì	0.006086
mẹ	để	0.006086
mẹ	ông	0.005478
mẹ	hãy	0.005478
mẹ	làm	0.005478
mẹ	lại	0.005478
mẹ	phải	0.005478
mẹ	cháu	0.005478
mẹ	trong	0.005478
mệt	mỏi	0.727273
mệt	lắm	0.016043
mệt	đến	0.016043
mệt	nhọc	0.016043
mỉa	mai	1.000000
mọng	nước	0.250000
mỏng	manh	0.085714
mỏng	nhẹ	0.085714
mỏng	hơn	0.071429
mỏng	như	0.057143
mỏng	và	0.057143
mối	quan	0.534539
mối	tình	0.090461
mối	đe	0.085526
mối	liên	0.037829
mối	lo	0.024671
mối	xăng	0.014803
mối	nguy	0.011513
mối	nhập	0.008224
mối	cho	0.006579
mối	tương	0.006579
mối	kinh	0.006579
mối	giao	0.006579
mối	đầu	0.004934
mối	kết	0.004934
mối	đến	0.004934
mối	lương	0.004934
mối	duyên	0.004934
mối	làm	0.004934
mộng	mơ	0.171053
mộng	của	0.065789
mộng	như	0.065789
mộng	mị	0.039474
mộng	hoa	0.039474
mời	gọi	0.067524
mời	tham	0.038585
mời	các	0.038585
mời	làm	0.035370
mời	thầu	0.035370
mời	của	0.032154
mời	là	0.025723
mời	lên	0.022508
mời	chào	0.019293
mời	về	0.019293
mời	vào	0.019293
mời	quý	0.019293
mời	ông	0.016077
mời	đến	0.016077
mời	khách	0.016077
mời	được	0.016077
mời	trong	0.012862
mời	xem	0.012862
mời	tới	0.012862
mời	nổi	0.009646
mời	những	0.009646
mời	một	0.009646
mời	nữ	0.009646
mời	chúng	0.009646
mời	nhà	0.009646
mở	rộng	0.317599
mở	cửa	0.144976
mở	ra	0.068780
mở	tỷ	0.041133
mở	bán	0.037087
mở	màn	0.035738
mở	lại	0.020904
mở	đầu	0.020229
mở	đường	0.014835
mở	một	0.010789
mở	thêm	0.010115
mở	mới	0.009440
mở	tỉ	0.007417
mở	và	0.007417
mở	phiên	0.007417
mở	chiến	0.006743
mở	tài	0.006069
mở	khóa	0.004720
mở	cuộc	0.004720
mở	lòng	0.004720
mở	để	0.004720
mở	với	0.004720
mở	mang	0.004046
mở	hơn	0.004046
mở	liên	0.004046
mở	mắt	0.004046
mở	tại	0.003372
mở	lớp	0.003372
mở	nắp	0.003372
mở	hàng	0.002697
mở	chu	0.002697
mở	trên	0.002697
mở	thầu	0.002697
mở	vào	0.002697
mở	rồi	0.002697
mở	công	0.002697
mở	điểm	0.002697
mở	thưởng	0.002697
mở	các	0.002697
mở	được	0.002697
mủ	cao	0.250000
mủ	của	0.200000
nang	lông	0.120000
nang	buồng	0.120000
nang	có	0.120000
nasa	đã	0.320000
nato	và	0.099010
nato	đã	0.089109
nato	cho	0.049505
nato	đều	0.039604
nato	trong	0.039604
nato	vào	0.029703
