angela	phương	trinh	1.000000
khiến	cơ	thể	0.846154
khiến	cư	dân	1.000000
khiến	cả	hai	0.260870
khiến	cả	gia	0.130435
khiến	cầu	thủ	0.666667
khiến	cậu	ấy	0.600000
khiến	cộng	đồng	0.937500
khiến	doanh	nghiệp	0.666667
khiến	doanh	thu	0.333333
khiến	du	khách	0.750000
khiến	dân	tình	0.736842
khiến	dân	mạng	0.236842
khiến	dư	luận	1.000000
khiến	dạ	dày	1.000000
khiến	fan	không	0.250000
khiến	gia	đình	0.692308
khiến	giao	thông	1.000000
khiến	giá	dầu	0.111111
khiến	giá	vàng	0.111111
khiến	giá	xăng	0.083333
khiến	giá	thành	0.083333
khiến	hàng	triệu	0.260870
khiến	hàng	trăm	0.217391
khiến	hàng	thủ	0.173913
khiến	hàng	nghìn	0.173913
khiến	hình	ảnh	1.000000
khiến	hơn	người	0.500000
khiến	hậu	vệ	1.000000
khiến	hệ	thống	0.750000
khiến	hội	chị	0.666667
khiến	khu	vực	0.800000
khiến	khách	hàng	0.750000
khiến	khán	giả	1.000000
khiến	không	ít	0.641026
khiến	không	chỉ	0.102564
khiến	không	gian	0.076923
khiến	kinh	tế	1.000000
khiến	kế	hoạch	1.000000
khiến	làn	da	1.000000
khiến	lợi	nhuận	0.428571
khiến	lực	lượng	1.000000
khiến	món	ăn	0.500000
khiến	mẹ	con	0.500000
khiến	mọi	người	0.851852
khiến	một	số	0.384615
khiến	một	người	0.230769
khiến	nam	diễn	0.500000
khiến	ngân	hàng	0.750000
khiến	người	hâm	0.231183
khiến	người	dân	0.123656
khiến	người	xem	0.096774
khiến	người	ta	0.086022
khiến	người	khác	0.053763
khiến	người	chết	0.043011
khiến	người	thiệt	0.037634
khiến	người	bị	0.032258
khiến	người	tử	0.026882
khiến	người	tiêu	0.016129
khiến	người	phụ	0.016129
khiến	người	lái	0.016129
khiến	người	mua	0.016129
khiến	người	đi	0.016129
khiến	người	đối	0.016129
khiến	người	bệnh	0.016129
khiến	nhiều	người	0.606742
khiến	nhiều	khán	0.056180
khiến	nhiều	nhà	0.033708
khiến	nhiều	khu	0.022472
khiến	nhiều	tuyến	0.022472
khiến	nhu	cầu	1.000000
khiến	nhà	đầu	0.615385
khiến	những	người	0.409091
khiến	những	ai	0.136364
khiến	nó	trở	0.300000
khiến	nạn	nhân	1.000000
khiến	nền	kinh	0.750000
khiến	nữ	diễn	0.375000
khiến	phong	độ	1.000000
khiến	phụ	nữ	0.800000
khiến	quang	hải	1.000000
khiến	rất	nhiều	1.000000
khiến	sản	lượng	0.500000
khiến	sức	khỏe	0.428571
khiến	thầy	trò	0.750000
khiến	thị	trường	0.941176
khiến	thủ	môn	0.857143
khiến	thực	khách	1.000000
khiến	trẻ	bị	0.300000
khiến	tên	tuổi	0.750000
khiến	tình	trạng	0.500000
khiến	tình	hình	0.400000
khiến	tôi	vô	0.071429
khiến	tôi	rất	0.071429
khiến	tôi	cảm	0.071429
khiến	tôi	không	0.057143
khiến	tôi	hạnh	0.042857
khiến	tôi	phải	0.042857
khiến	tất	cả	1.000000
khiến	u	việt	0.571429
khiến	u	thái	0.428571
khiến	vàng	trở	0.555556
khiến	vợ	chồng	1.000000
khiến	ít	nhất	0.916667
khiến	đoàn	quân	0.750000
khiến	đối	thủ	0.538462
khiến	đối	phương	0.307692
khiến	đội	bóng	0.555556
khiếu	nại	tố	0.282051
khiếu	nại	của	0.128205
khiếu	nại	về	0.076923
khiếu	nại	khiếu	0.076923
khoanh	vùng	xử	0.272727
khoe	cơ	bụng	0.750000
khoe	nhan	sắc	1.000000
khoe	vóc	dáng	1.000000
khoe	đường	cong	1.000000
khoe	được	những	0.428571
khoán	chuyên	nghiệp	1.000000
khoán	châu	á	1.000000
khoán	hà	nội	1.000000
khoán	kinh	doanh	1.000000
khoán	ngân	hàng	1.000000
khoán	nhà	nước	1.000000
khoán	này	cho	0.375000
khoán	phái	sinh	1.000000
khoán	rồng	việt	1.000000
khoán	việt	nam	0.961538
khoán	và	thị	0.333333
khoán	và	giao	0.200000
khoán	đầu	tư	1.000000
khoán	đối	với	0.800000
khoát	không	để	0.600000
khoăn	không	biết	1.000000
khoăn	về	việc	0.571429
khoản	bồi	thường	1.000000
khoản	chi	phí	0.565217
khoản	chi	tiêu	0.130435
khoản	cho	vay	0.315789
khoản	cho	phép	0.157895
khoản	cho	các	0.157895
khoản	chứng	khoán	1.000000
khoản	cá	nhân	1.000000
khoản	của	thị	0.181818
khoản	của	mình	0.090909
khoản	của	các	0.090909
khoản	doanh	thu	0.750000
khoản	facebook	của	0.214286
khoản	facebook	có	0.214286
khoản	gia	hạn	1.000000
khoản	giao	thông	0.625000
khoản	giao	dịch	0.375000
khoản	giải	phóng	1.000000
khoản	hỗ	trợ	1.000000
khoản	hợp	đồng	1.000000
khoản	lợi	nhuận	0.833333
khoản	mua	đứt	0.875000
khoản	mạng	xã	0.800000
khoản	mở	mới	1.000000
khoản	ngân	hàng	0.956522
khoản	nợ	của	0.121951
khoản	nợ	vay	0.073171
khoản	nợ	xấu	0.073171
khoản	phải	thu	0.950000
khoản	thanh	toán	1.000000
khoản	thu	nhập	0.242424
khoản	thị	trường	1.000000
khoản	tiết	kiệm	1.000000
khoản	tiền	gửi	0.093750
khoản	tiền	thưởng	0.062500
khoản	tiền	để	0.046875
khoản	tiền	phạt	0.046875
khoản	tiền	lớn	0.046875
khoản	tiền	này	0.046875
khoản	triệu	usd	0.428571
khoản	trên	thị	0.600000
khoản	trên	mạng	0.300000
khoản	trợ	cấp	1.000000
khoản	tín	dụng	1.000000
khoản	tương	đương	0.833333
khoản	tạm	giữ	0.750000
khoản	tốt	nhất	0.428571
khoản	vay	của	0.086207
khoản	vay	ngắn	0.086207
khoản	vay	mới	0.068966
khoản	vay	và	0.051724
khoản	vay	cho	0.051724
khoản	viện	trợ	1.000000
khoản	điều	luật	0.339623
khoản	điều	nghị	0.245283
khoản	điều	bộ	0.169811
khoản	đầu	tư	0.981818
khu	biệt	thự	0.875000
khu	bảo	tồn	1.000000
khu	bến	cảng	0.666667
khu	chung	cư	1.000000
khu	chế	xuất	1.000000
khu	chợ	này	0.277778
khu	chức	năng	1.000000
khu	cách	ly	1.000000
khu	công	nghiệp	0.872510
khu	công	nghệ	0.099602
khu	công	viên	0.027888
khu	căn	hộ	1.000000
khu	cắm	trại	1.000000
khu	cụm	công	1.000000
khu	di	tích	1.000000
khu	du	lịch	1.000000
khu	dung	quất	1.000000
khu	dân	cư	0.981481
khu	dịch	vụ	1.000000
khu	dự	trữ	0.666667
khu	hollywood	hills	1.000000
khu	hành	chính	1.000000
khu	khu	vực	0.600000
khu	khán	đài	1.000000
khu	kinh	tế	1.000000
khu	liên	hợp	1.000000
khu	làm	việc	1.000000
khu	lăng	mộ	1.000000
khu	lưu	niệm	0.750000
khu	nghĩa	trang	0.714286
khu	nghỉ	dưỡng	0.861111
khu	nghỉ	mát	0.138889
khu	nhà	trọ	0.222222
khu	nhà	điều	0.083333
khu	nhà	phố	0.083333
khu	nông	nghiệp	0.800000
khu	phố	cổ	0.325000
khu	phố	chợ	0.075000
khu	phức	hợp	1.000000
khu	quy	hoạch	1.000000
khu	quản	lý	1.000000
khu	thương	mại	1.000000
khu	thị	trấn	1.000000
khu	trung	tâm	0.800000
khu	trung	tuyến	0.200000
khu	trưng	bày	1.000000
khu	tái	định	1.000000
khu	tây	bắc	0.600000
khu	tập	thể	0.750000
khu	tự	trị	1.000000
khu	tỷ	lệ	1.000000
khu	vui	chơi	1.000000
khu	vườn	của	0.081633
khu	vườn	được	0.061224
khu	vườn	để	0.061224
khu	vườn	nhỏ	0.061224
khu	vực	này	0.069872
khu	vực	phía	0.035256
khu	vực	miền	0.030769
khu	vực	có	0.025000
khu	vực	châu	0.024359
khu	vực	đông	0.023077
khu	vực	và	0.023077
khu	vực	trung	0.023077
khu	vực	bắc	0.019231
khu	vực	từ	0.017308
khu	vực	nam	0.016026
khu	vực	tây	0.015385
khu	vực	khác	0.014103
khu	vực	tư	0.012821
khu	vực	nông	0.012821
khu	vực	công	0.012179
khu	vực	biển	0.010897
khu	vực	trên	0.010897
khu	vực	trong	0.010256
khu	vực	là	0.009615
khu	vực	ven	0.008974
khu	vực	xung	0.008333
khu	vực	kinh	0.008333
khu	vực	của	0.007692
khu	vực	lân	0.007692
khu	vực	nhà	0.007692
khu	vực	nội	0.007692
khu	vực	hà	0.007692
khu	vực	biên	0.007051
khu	vực	dân	0.007051
khu	xây	dựng	1.000000
khu	điểm	du	0.666667
khu	đo	thị	1.000000
khu	đô	thị	1.000000
khu	đất	trống	0.070000
khu	đất	có	0.070000
khu	đất	tại	0.060000
khu	đất	này	0.050000
khu	đất	vàng	0.040000
khu	đất	ha	0.040000
khu	đất	dự	0.030000
khu	đất	đấu	0.030000
khu	đất	được	0.030000
khu	định	cư	1.000000
khu	ẩm	thực	1.000000
khuyến	cáo	người	0.232558
khuyến	cáo	các	0.093023
khuyến	cáo	không	0.046512
khuyến	cáo	của	0.046512
khuyến	cáo	khi	0.034884
khuyến	cáo	nên	0.034884
khuyến	khích	các	0.153846
khuyến	khích	người	0.076923
khuyến	khích	sử	0.046154
khuyến	khích	đầu	0.038462
khuyến	khích	sự	0.030769
khuyến	khích	doanh	0.030769
khuyến	khích	và	0.023077
khuyến	khích	những	0.023077
khuyến	mãi	hấp	0.176471
khuyến	nghị	của	0.097561
khuyến	nghị	các	0.073171
khuyến	nghị	cần	0.073171
khuyết	điểm	của	0.290323
khác	bao	gồm	1.000000
khác	biệt	so	0.069892
khác	biệt	lớn	0.064516
khác	biệt	của	0.059140
khác	biệt	cho	0.053763
khác	biệt	về	0.048387
khác	biệt	giữa	0.043011
khác	biệt	và	0.043011
khác	biệt	với	0.037634
khác	biệt	rõ	0.021505
khác	biệt	để	0.021505
khác	biệt	trong	0.021505
khác	biệt	duy	0.021505
khác	biệt	này	0.021505
khác	biệt	hoàn	0.016129
khác	biệt	không	0.016129
khác	biệt	có	0.016129
khác	biệt	đầu	0.016129
khác	biệt	căn	0.016129
khác	bị	thương	0.625000
khác	cho	thấy	0.150000
khác	cho	biết	0.150000
khác	chính	là	0.714286
khác	chẳng	hạn	0.800000
khác	có	thể	0.279070
khác	có	liên	0.255814
khác	cũng	có	0.092308
khác	cũng	được	0.092308
khác	cũng	đang	0.076923
khác	cũng	rất	0.046154
khác	của	nga	0.080000
khác	của	việt	0.066667
khác	của	đội	0.040000
khác	của	mỹ	0.040000
khác	dành	cho	0.750000
khác	gì	một	0.111111
khác	hlv	park	0.600000
khác	hoàn	toàn	1.000000
khác	hẳn	với	0.375000
khác	không	phải	0.090909
khác	không	thể	0.090909
khác	liên	quan	1.000000
khác	lạ	so	0.272727
khác	lại	cho	0.266667
khác	mà	không	0.120000
khác	mà	bạn	0.120000
khác	ngay	cả	1.000000
khác	ngoài	việc	0.230769
khác	nhau	nhưng	0.074205
khác	nhau	trong	0.056537
khác	nhau	của	0.049470
khác	nhau	về	0.045936
khác	nhau	để	0.045936
khác	nhau	và	0.042403
khác	nhau	như	0.035336
khác	nhau	từ	0.028269
khác	nhau	nhằm	0.021201
khác	nhau	cho	0.021201
khác	nhau	tùy	0.021201
khác	nhau	tại	0.021201
khác	nhau	giữa	0.014134
khác	nhau	với	0.014134
khác	nhau	đã	0.014134
khác	nhau	là	0.014134
khác	nhau	trên	0.014134
khác	nhau	một	0.014134
khác	nhau	những	0.014134
khác	nhau	cùng	0.010601
khác	nhau	gồm	0.010601
khác	nhau	mà	0.010601
khác	nhau	sẽ	0.010601
khác	nhau	tuy	0.010601
khác	nhau	thì	0.010601
khác	nhau	bao	0.010601
khác	nhau	liên	0.010601
khác	nhất	là	0.750000
khác	phạm	tội	1.000000
khác	sau	đó	0.500000
khác	so	với	1.000000
khác	sẽ	được	0.176471
khác	tham	gia	0.750000
khác	thay	thế	0.600000
khác	theo	quy	0.333333
khác	thì	không	0.173913
khác	thì	có	0.130435
khác	trong	cuộc	0.105882
khác	trong	khu	0.094118
khác	trong	đó	0.094118
khác	trong	ngày	0.035294
khác	trong	vùng	0.035294
khác	trong	cả	0.035294
khác	trên	thế	0.241379
khác	trên	địa	0.137931
khác	trốn	đi	1.000000
khác	tốt	hơn	0.600000
khác	và	sẽ	0.083333
khác	và	cũng	0.083333
khác	với	những	0.134146
khác	với	các	0.048780
khác	với	hình	0.036585
khác	với	giá	0.036585
khác	xa	với	0.272727
khác	đang	được	0.230769
khác	đây	là	1.000000
khác	đã	được	0.120000
khác	đó	là	0.571429
khác	đặc	biệt	1.000000
khác	đều	có	0.363636
khác	để	có	0.064516
khác	để	triển	0.048387
khách	chỉ	bằng	0.250000
khách	chủ	yếu	1.000000
khách	còn	được	0.300000
khách	có	thể	0.571429
khách	có	nhu	0.107143
khách	công	cộng	0.500000
khách	cũng	như	0.571429
khách	di	chuyển	1.000000
khách	doanh	thu	0.750000
khách	du	lịch	1.000000
khách	ghé	thăm	0.666667
khách	hà	nội	1.000000
khách	hàn	quốc	1.000000
khách	hàng	có	0.051460
khách	hàng	và	0.041725
khách	hàng	cá	0.034771
khách	hàng	của	0.031989
khách	hàng	mua	0.027816
khách	hàng	đã	0.025035
khách	hàng	trong	0.023644
khách	hàng	tại	0.022253
khách	hàng	sẽ	0.019471
khách	hàng	đặt	0.016690
khách	hàng	không	0.015299
khách	hàng	từ	0.015299
khách	hàng	chỉ	0.015299
khách	hàng	với	0.013908
khách	hàng	được	0.012517
khách	hàng	là	0.012517
khách	hàng	cũng	0.012517
khách	hàng	để	0.011127
khách	hàng	lớn	0.011127
khách	hàng	trên	0.011127
khách	hàng	khi	0.009736
khách	hàng	mới	0.009736
khách	hàng	đang	0.009736
khách	hàng	đối	0.008345
khách	hàng	mở	0.008345
khách	hàng	doanh	0.008345
khách	hàng	vào	0.008345
khách	hàng	vay	0.008345
khách	hàng	còn	0.008345
khách	hàng	về	0.006954
khách	khi	đến	0.450000
khách	khổng	lồ	1.000000
khách	lưu	trú	0.888889
khách	mua	vé	0.181818
khách	mua	tour	0.136364
khách	mời	là	0.137255
khách	mời	tham	0.078431
khách	mời	nổi	0.058824
khách	mời	trong	0.058824
khách	mời	nữ	0.058824
khách	mời	của	0.058824
khách	người	dân	0.600000
khách	những	trải	0.500000
khách	nước	ngoài	0.928571
khách	nội	địa	0.958333
khách	phòng	bếp	0.750000
khách	quan	và	0.140351
khách	quan	nhất	0.070175
khách	quan	về	0.070175
khách	quan	tâm	0.052632
khách	quen	của	0.375000
khách	quốc	tế	0.988235
khách	sạn	sao	0.087963
khách	sạn	tại	0.060185
khách	sạn	và	0.041667
khách	sạn	nhà	0.037037
khách	sạn	đã	0.027778
khách	sạn	nơi	0.018519
khách	sạn	từ	0.018519
khách	sạn	sang	0.018519
khách	sạn	để	0.018519
khách	sạn	của	0.018519
khách	sạn	trên	0.018519
khách	sạn	căn	0.018519
khách	sạn	gần	0.013889
khách	sạn	trong	0.013889
khách	sạn	cao	0.013889
khách	sạn	khác	0.013889
khách	sạn	này	0.013889
khách	sạn	dịch	0.013889
khách	sạn	với	0.013889
khách	sạn	hay	0.013889
khách	sẽ	được	0.310345
khách	sẽ	có	0.172414
khách	t	cảng	0.600000
khách	tham	quan	0.789474
khách	tham	gia	0.131579
khách	thích	thú	1.000000
khách	thập	phương	1.000000
khách	trong	và	0.238095
khách	trong	nước	0.190476
khách	trong	đó	0.142857
khách	trong	trường	0.071429
khách	trong	năm	0.071429
khách	trung	quốc	0.833333
khách	trên	sân	0.555556
khách	trên	xe	0.148148
khách	trải	nghiệm	1.000000
khách	trở	lại	0.600000
khách	tuyến	cố	1.000000
khách	tăng	so	0.407407
khách	tăng	gấp	0.111111
khách	tăng	cao	0.111111
khách	tổng	thu	1.000000
khách	tới	thăm	0.142857
khách	tới	sân	0.142857
khách	tới	tham	0.142857
khách	từ	các	0.142857
khách	việt	nam	0.500000
khách	vui	chơi	1.000000
khách	và	người	0.137931
khách	vào	mùa	0.200000
khách	đi	lại	0.130435
khách	đầu	tiên	0.800000
khách	đặc	biệt	1.000000
khách	đến	tham	0.182796
khách	đến	từ	0.139785
khách	đến	đây	0.043011
khách	đến	với	0.043011
khách	đến	sân	0.032258
khách	đến	mua	0.032258
khách	đến	đà	0.032258
khách	đến	thăm	0.032258
khách	đổ	về	1.000000
khách	ấn	độ	1.000000
khái	niệm	về	0.131579
khái	niệm	mới	0.078947
khái	vừa	ký	1.000000
khâu	chuẩn	bị	1.000000
khâu	phòng	ngự	0.800000
khâu	tổ	chức	1.000000
khâu	vết	thương	0.800000
khâu	đột	phá	1.000000
khéo	léo	và	0.084746
khéo	léo	của	0.067797
khéo	léo	kỹ	0.050847
khéo	léo	trong	0.050847
khơi	dậy	tiềm	0.250000
khơi	thông	dòng	0.166667
khải	hoàn	land	0.875000
khẩn	cấp	nơi	0.064103
khẩn	cấp	và	0.064103
khẩn	cấp	toàn	0.051282
khẩn	cấp	các	0.038462
khẩn	cấp	với	0.038462
khẩn	cấp	đối	0.038462
khẩn	khai	báo	0.600000
khẩn	trương	triển	0.080000
khẩn	trương	thực	0.070000
khẩn	trương	rà	0.050000
khẩn	trương	hoàn	0.040000
khẩn	trương	khắc	0.040000
khẩn	trương	phối	0.030000
khẩn	trương	xác	0.030000
khẩn	trương	kiểm	0.030000
khổ	chương	trình	1.000000
khổ	hội	nghị	0.800000
khổ	hợp	tác	1.000000
khổ	pháp	lý	0.888889
khổ	vòng	v	0.363636
khổ	vòng	loại	0.272727
khổng	lồ	này	0.079646
khổng	lồ	của	0.070796
khổng	lồ	với	0.044248
khổng	lồ	trong	0.035398
khổng	lồ	từ	0.035398
khổng	lồ	trên	0.035398
khổng	lồ	tại	0.026549
khổng	lồ	mà	0.026549
khổng	minh	tuấn	1.000000
khởi	công	xây	0.214286
khởi	công	dự	0.171429
khởi	công	từ	0.064286
khởi	công	trong	0.057143
khởi	công	vào	0.050000
khởi	công	mới	0.050000
khởi	công	tháng	0.028571
khởi	công	công	0.021429
khởi	công	năm	0.021429
khởi	công	ngày	0.021429
khởi	công	quý	0.021429
khởi	hành	từ	0.416667
khởi	hành	với	0.125000
khởi	hành	vào	0.125000
khởi	nghiệp	trong	0.077778
khởi	nghiệp	của	0.077778
khởi	nghiệp	và	0.066667
khởi	nghiệp	với	0.066667
khởi	nghiệp	đổi	0.044444
khởi	nghiệp	vì	0.044444
khởi	nghiệp	thành	0.033333
khởi	nghiệp	từ	0.033333
khởi	nghiệp	tại	0.033333
khởi	nghiệp	sáng	0.033333
khởi	phát	triệu	0.230769
khởi	sắc	hơn	0.179487
khởi	sắc	nhất	0.076923
khởi	tranh	từ	0.300000
khởi	tố	vụ	0.230769
khởi	tố	bị	0.215385
khởi	tố	bắt	0.161538
khởi	tố	về	0.061538
khởi	tố	và	0.038462
khởi	tố	với	0.023077
khởi	tố	để	0.023077
khởi	tố	đối	0.023077
khởi	tố	hình	0.023077
khởi	xướng	điều	0.285714
khởi	điểm	là	0.131148
khởi	điểm	triệu	0.114754
khởi	điểm	của	0.098361
khởi	điểm	để	0.065574
khởi	điểm	tỷ	0.049180
khởi	điểm	từ	0.049180
khởi	đầu	của	0.113636
khởi	đầu	cho	0.102273
khởi	đầu	mùa	0.090909
khởi	đầu	tốt	0.068182
khởi	đầu	không	0.045455
khởi	đầu	giải	0.034091
khởi	đầu	world	0.034091
khởi	đầu	mới	0.034091
khởi	đầu	hoàn	0.034091
khởi	động	lại	0.159091
khởi	động	trở	0.034091
khởi	động	chương	0.034091
khởi	động	xe	0.034091
kia	biên	giới	1.000000
kia	chiến	tuyến	1.000000
kia	có	thể	0.500000
kim	chỉ	nam	1.000000
kim	cương	có	0.071429
kim	cương	của	0.071429
kim	dong	su	1.000000
kim	hee	sun	0.800000
kim	hoa	hậu	0.833333
kim	loại	quý	0.440678
kim	quý	vàng	0.875000
kim	sae	ron	1.000000
kim	sơn	cho	0.115385
kim	thành	vũ	0.333333
kim	trung	thái	0.714286
kim	tự	tháp	1.000000
kim	vô	địch	0.954545
kim	yoo	jung	1.000000
kim	á	quân	1.000000
kit	xét	nghiệm	1.000000
kiên	giang	đã	0.113636
kiên	giang	và	0.090909
kiên	giang	cho	0.090909
kiên	nhẫn	và	0.176471
kiên	nhẫn	hơn	0.088235
kiên	quyết	xử	0.219512
kiên	quyết	không	0.146341
kiên	trì	theo	0.088889
kiên	định	với	0.320000
kiên	định	và	0.200000
kiều	minh	tuấn	0.900000
km	bao	gồm	1.000000
km	cao	tốc	1.000000
km	diện	tích	1.000000
km	giao	với	1.000000
km	giờ	giật	0.666667
km	gồm	km	0.750000
km	h	trong	0.240000
km	h	chỉ	0.160000
km	hộ	bị	1.000000
km	kết	nối	1.000000
km	quy	mô	0.750000
km	quốc	lộ	1.000000
km	sau	mỗi	0.600000
km	sẽ	được	0.666667
km	trong	đó	0.571429
km	trên	địa	0.400000
km	tính	từ	1.000000
km	tổng	mức	1.000000
km	và	suy	0.157895
km	vê	phi	1.000000
km	về	phía	0.968750
km	đi	qua	0.555556
km	điểm	đầu	0.800000
km	đoạn	qua	0.444444
km	đến	km	0.571429
knock	out	của	0.307692
kong	trung	quốc	1.000000
kêu	gọi	các	0.125000
kêu	gọi	đầu	0.102273
kêu	gọi	người	0.045455
kêu	gọi	những	0.034091
kêu	gọi	bình	0.028409
kêu	gọi	phương	0.022727
kêu	gọi	sự	0.022727
kêu	gọi	của	0.022727
kêu	gọi	dân	0.022727
kêu	gọi	thu	0.017045
kêu	gọi	tất	0.017045
kêu	gọi	được	0.017045
kêu	gọi	nước	0.017045
kìm	hãm	sự	0.307692
kí	dự	thi	1.000000
kí	hợp	đồng	1.000000
kín	tiếng	trong	0.160000
kín	tiếng	về	0.120000
kẻ	giết	người	1.000000
kẻ	lừa	đảo	1.000000
kẻ	này	thắc	0.250000
kẻ	phản	bội	1.000000
kẻ	thù	của	0.222222
kẻ	thứ	ba	0.428571
kế	biển	số	1.000000
kế	bản	vẽ	1.000000
kế	cả	năm	0.916667
kế	của	người	0.166667
kế	dành	cho	0.750000
kế	dự	án	0.800000
kế	dựa	trên	0.750000
kế	hiện	đại	1.000000
kế	hoàn	toàn	0.750000
kế	hoạch	và	0.121285
kế	hoạch	đầu	0.040161
kế	hoạch	năm	0.039357
kế	hoạch	vốn	0.031325
kế	hoạch	phát	0.029719
kế	hoạch	của	0.028112
kế	hoạch	kinh	0.023293
kế	hoạch	tăng	0.021687
kế	hoạch	mở	0.019277
kế	hoạch	lợi	0.019277
kế	hoạch	đề	0.016064
kế	hoạch	cho	0.015261
kế	hoạch	này	0.015261
kế	hoạch	xây	0.012851
kế	hoạch	dự	0.012851
kế	hoạch	được	0.012048
kế	hoạch	ban	0.011245
kế	hoạch	sử	0.011245
kế	hoạch	thực	0.011245
kế	hoạch	chi	0.010442
kế	hoạch	tổ	0.009639
kế	hoạch	doanh	0.009639
kế	hoạch	để	0.008835
